Database of Origin,Western Washington University
Sample Description,Calcium sulfates Grain Size Series
Date Added,2017-11-11 07:17:58.844045

Data ID,WWU_Sulf_128        
Sample ID,Ca_GS_08
Mineral Name,Gypsum
Locality,Synthetic
Grain Size,<63um
Viewing Geometry,42 degrees
Resolution,3nm/30nm
Composition,Synthetic calcium sulfate

Wavelength
351.0,0.746045887
352.0,0.74367702
353.0,0.75111264
354.0,0.756596863
355.0,0.747837842
356.0,0.745520294
357.0,0.745636046
358.0,0.745940089
359.0,0.746533811
360.0,0.746365666
361.0,0.746546745
362.0,0.747437298
363.0,0.748033106
364.0,0.746600986
365.0,0.744838178
366.0,0.744465828
367.0,0.745188653
368.0,0.744751632
369.0,0.743920803
370.0,0.744646847
371.0,0.74833709
372.0,0.748635173
373.0,0.745791614
374.0,0.745341122
375.0,0.741388917
376.0,0.740646958
377.0,0.744645178
378.0,0.743433595
379.0,0.742563784
380.0,0.742454886
381.0,0.742174387
382.0,0.740650117
383.0,0.741365731
384.0,0.743191302
385.0,0.742736697
386.0,0.74275738
387.0,0.742899776
388.0,0.742878258
389.0,0.742923558
390.0,0.742498159
391.0,0.74221772
392.0,0.742318928
393.0,0.741092145
394.0,0.740775466
395.0,0.741228163
396.0,0.741271377
397.0,0.741093397
398.0,0.740567267
399.0,0.74002409
400.0,0.740233719
401.0,0.740549743
402.0,0.741226614
403.0,0.74227196
404.0,0.742727518
405.0,0.743044555
406.0,0.743013799
407.0,0.742401004
408.0,0.742070913
409.0,0.741662323
410.0,0.74134779
411.0,0.741731644
412.0,0.741537809
413.0,0.741110802
414.0,0.740849733
415.0,0.740653574
416.0,0.741003454
417.0,0.741121769
418.0,0.740279734
419.0,0.739846945
420.0,0.740200043
421.0,0.740654588
422.0,0.739962935
423.0,0.740414798
424.0,0.740798831
425.0,0.740444601
426.0,0.740611017
427.0,0.74099052
428.0,0.741027594
429.0,0.740437686
430.0,0.740384102
431.0,0.740852237
432.0,0.741487086
433.0,0.741789222
434.0,0.742374599
435.0,0.743112087
436.0,0.743633449
437.0,0.743326128
438.0,0.742839158
439.0,0.742228091
440.0,0.741526425
441.0,0.741494954
442.0,0.741541684
443.0,0.741452873
444.0,0.741376042
445.0,0.741512537
446.0,0.741719484
447.0,0.741844475
448.0,0.741808653
449.0,0.741839111
450.0,0.741932034
451.0,0.742032826
452.0,0.742297649
453.0,0.742414474
454.0,0.74241972
455.0,0.742652476
456.0,0.742632091
457.0,0.742574573
458.0,0.742683172
459.0,0.742855012
460.0,0.743024051
461.0,0.743140459
462.0,0.743172824
463.0,0.743082345
464.0,0.743225515
465.0,0.743550122
466.0,0.743541718
467.0,0.743665695
468.0,0.743851066
469.0,0.743937433
470.0,0.743817329
471.0,0.743902445
472.0,0.744211257
473.0,0.744500875
474.0,0.744340718
475.0,0.74430567
476.0,0.744556367
477.0,0.74449265
478.0,0.74465245
479.0,0.744895816
480.0,0.744974017
481.0,0.744951606
482.0,0.745105982
483.0,0.745394647
484.0,0.745549798
485.0,0.745744586
486.0,0.745864391
487.0,0.745900095
488.0,0.746151686
489.0,0.746278822
490.0,0.746269643
491.0,0.74624896
492.0,0.746366799
493.0,0.746467829
494.0,0.746472001
495.0,0.746404529
496.0,0.746456623
497.0,0.746548235
498.0,0.746602476
499.0,0.746731699
500.0,0.746829689
501.0,0.746881127
502.0,0.746934533
503.0,0.747147143
504.0,0.747240841
505.0,0.747159362
506.0,0.747228384
507.0,0.747256577
508.0,0.74734354
509.0,0.747567058
510.0,0.747615695
511.0,0.747678876
512.0,0.747766793
513.0,0.747759104
514.0,0.7478531
515.0,0.747989237
516.0,0.748112202
517.0,0.748296559
518.0,0.748235762
519.0,0.748138726
520.0,0.748310268
521.0,0.748289406
522.0,0.748284101
523.0,0.748355389
524.0,0.748346806
525.0,0.748423636
526.0,0.748504221
527.0,0.748500466
528.0,0.74848336
529.0,0.748462141
530.0,0.748470485
531.0,0.748549223
532.0,0.748690128
533.0,0.748689413
534.0,0.748542249
535.0,0.748637617
536.0,0.748767018
537.0,0.748915911
538.0,0.749110937
539.0,0.749254942
540.0,0.749588668
541.0,0.750031054
542.0,0.750188529
543.0,0.750331759
544.0,0.750480711
545.0,0.750627637
546.0,0.75088495
547.0,0.750721455
548.0,0.750247896
549.0,0.749912441
550.0,0.749750018
551.0,0.749649405
552.0,0.749544382
553.0,0.749483645
554.0,0.749306202
555.0,0.749114513
556.0,0.749031544
557.0,0.748860538
558.0,0.748657346
559.0,0.748468876
560.0,0.748322845
561.0,0.748261571
562.0,0.7481668
563.0,0.747946739
564.0,0.747659564
565.0,0.747254431
566.0,0.746823788
567.0,0.74652195
568.0,0.74635011
569.0,0.746312201
570.0,0.746361554
571.0,0.746369302
572.0,0.746676803
573.0,0.747213423
574.0,0.747761071
575.0,0.748084545
576.0,0.748312593
577.0,0.748480916
578.0,0.748543143
579.0,0.748683989
580.0,0.748802066
581.0,0.748802245
582.0,0.748756886
583.0,0.748574793
584.0,0.748215437
585.0,0.747694314
586.0,0.74718833
587.0,0.746821105
588.0,0.746644378
589.0,0.746621966
590.0,0.746718585
591.0,0.746902227
592.0,0.747155607
593.0,0.747535586
594.0,0.747791231
595.0,0.747826457
596.0,0.747696459
597.0,0.747644186
598.0,0.747545242
599.0,0.74734199
600.0,0.747325122
601.0,0.747145653
602.0,0.746809304
603.0,0.746501982
604.0,0.746425152
605.0,0.746350586
606.0,0.746208429
607.0,0.746195078
608.0,0.746342242
609.0,0.746663868
610.0,0.747154713
611.0,0.747912705
612.0,0.748057961
613.0,0.747525036
614.0,0.746929109
615.0,0.746560276
616.0,0.746296048
617.0,0.746030569
618.0,0.745896816
619.0,0.745852113
620.0,0.745818019
621.0,0.745726526
622.0,0.745716631
623.0,0.745675862
624.0,0.745582342
625.0,0.745552659
626.0,0.745504081
627.0,0.745462298
628.0,0.74545759
629.0,0.745442212
630.0,0.745407045
631.0,0.745356262
632.0,0.74529773
633.0,0.745146036
634.0,0.745056748
635.0,0.745087624
636.0,0.745028436
637.0,0.744948387
638.0,0.744867682
639.0,0.744790494
640.0,0.744696259
641.0,0.744644821
642.0,0.744651258
643.0,0.744674265
644.0,0.744636893
645.0,0.744590938
646.0,0.744572401
647.0,0.744449198
648.0,0.744463801
649.0,0.744525433
650.0,0.744389296
651.0,0.744379163
652.0,0.744384646
653.0,0.744333982
654.0,0.744311273
655.0,0.744199812
656.0,0.744061947
657.0,0.744002342
658.0,0.744044065
659.0,0.744028568
660.0,0.743965149
661.0,0.744005322
662.0,0.743929148
663.0,0.74384284
664.0,0.743838727
665.0,0.743836939
666.0,0.743788779
667.0,0.743732452
668.0,0.743730605
669.0,0.743704557
670.0,0.743668079
671.0,0.743629515
672.0,0.743580937
673.0,0.743575335
674.0,0.743550718
675.0,0.743458927
676.0,0.743385494
677.0,0.743368983
678.0,0.743398428
679.0,0.743426263
680.0,0.743412018
681.0,0.743385673
682.0,0.743344605
683.0,0.743203223
684.0,0.743211091
685.0,0.74322921
686.0,0.743096948
687.0,0.743157446
688.0,0.743201494
689.0,0.743163049
690.0,0.743113041
691.0,0.74301821
692.0,0.742919505
693.0,0.742882669
694.0,0.743035257
695.0,0.743018866
696.0,0.742900431
697.0,0.742883503
698.0,0.742871225
699.0,0.742891967
700.0,0.742902696
701.0,0.742789626
702.0,0.742790997
703.0,0.742822826
704.0,0.74278301
705.0,0.742698491
706.0,0.742699921
707.0,0.742743611
708.0,0.742718935
709.0,0.742714465
710.0,0.742721021
711.0,0.742721081
712.0,0.742697597
713.0,0.742631078
714.0,0.742511153
715.0,0.742377102
716.0,0.74240911
717.0,0.742432475
718.0,0.742462397
719.0,0.742578685
720.0,0.742466569
721.0,0.742365897
722.0,0.74238956
723.0,0.742395699
724.0,0.742372811
725.0,0.742321789
726.0,0.742275476
727.0,0.742358744
728.0,0.742339849
729.0,0.742247224
730.0,0.742250621
731.0,0.742245376
732.0,0.742267251
733.0,0.742326975
734.0,0.742381871
735.0,0.742355525
736.0,0.742275357
737.0,0.742210269
738.0,0.742259562
739.0,0.742296159
740.0,0.742275715
741.0,0.742221951
742.0,0.742248595
743.0,0.742287278
744.0,0.742292464
745.0,0.742281556
746.0,0.742267489
747.0,0.742282271
748.0,0.742328763
749.0,0.742312431
750.0,0.742228985
751.0,0.742198467
752.0,0.742349863
753.0,0.742328525
754.0,0.742297411
755.0,0.742333293
756.0,0.742337763
757.0,0.742334545
758.0,0.742305338
759.0,0.742256463
760.0,0.742282271
761.0,0.742341399
762.0,0.742423832
763.0,0.742512941
764.0,0.742462993
765.0,0.742407858
766.0,0.742430508
767.0,0.742527902
768.0,0.742579997
769.0,0.742576361
770.0,0.742568552
771.0,0.742709398
772.0,0.742730081
773.0,0.742702544
774.0,0.74277693
775.0,0.742806375
776.0,0.742830753
777.0,0.742884934
778.0,0.742986083
779.0,0.743091881
780.0,0.743139386
781.0,0.74311763
782.0,0.743098259
783.0,0.743183017
784.0,0.743331075
785.0,0.743448734
786.0,0.743420959
787.0,0.743477345
788.0,0.74361527
789.0,0.743706048
790.0,0.743787587
791.0,0.743797004
792.0,0.743770242
793.0,0.743852317
794.0,0.743930817
795.0,0.744021893
796.0,0.744127452
797.0,0.744158864
798.0,0.744185507
799.0,0.744256556
800.0,0.744369626
801.0,0.744332612
802.0,0.744341433
803.0,0.744429767
804.0,0.744510055
805.0,0.744596422
806.0,0.744642258
807.0,0.744666934
808.0,0.744776547
809.0,0.744820178
810.0,0.744876742
811.0,0.744990826
812.0,0.744989097
813.0,0.744989693
814.0,0.745058239
815.0,0.745186508
816.0,0.74512279
817.0,0.745138526
818.0,0.745251954
819.0,0.745298207
820.0,0.745304883
821.0,0.745273709
822.0,0.745256603
823.0,0.745357752
824.0,0.745433569
825.0,0.745459616
826.0,0.745442808
827.0,0.745389283
828.0,0.74542594
829.0,0.745475709
830.0,0.745444238
831.0,0.745448589
832.0,0.745560527
833.0,0.745638549
834.0,0.745492816
835.0,0.745437503
836.0,0.745504737
837.0,0.745578527
838.0,0.745454013
839.0,0.745330989
840.0,0.745312095
841.0,0.745381713
842.0,0.745372832
843.0,0.745317519
844.0,0.745281041
845.0,0.745290637
846.0,0.745234132
847.0,0.745303333
848.0,0.745358169
849.0,0.745223582
850.0,0.745109141
851.0,0.745011687
852.0,0.745014548
853.0,0.745178461
854.0,0.745117724
855.0,0.745054603
856.0,0.745013475
857.0,0.744826376
858.0,0.74479562
859.0,0.744840264
860.0,0.744863987
861.0,0.74483794
862.0,0.74493593
863.0,0.745040655
864.0,0.745037973
865.0,0.744956672
866.0,0.744838834
867.0,0.744784176
868.0,0.744855344
869.0,0.744978786
870.0,0.745000958
871.0,0.744996905
872.0,0.745071054
873.0,0.744982839
874.0,0.744921446
875.0,0.744953811
876.0,0.745035887
877.0,0.74501127
878.0,0.744991243
879.0,0.745010972
880.0,0.745033801
881.0,0.745164871
882.0,0.745180964
883.0,0.745071888
884.0,0.745093048
885.0,0.745197713
886.0,0.745191336
887.0,0.745065928
888.0,0.745112002
889.0,0.745097876
890.0,0.745094538
891.0,0.745145261
892.0,0.745114803
893.0,0.745139122
894.0,0.745189428
895.0,0.745202541
896.0,0.745153844
897.0,0.745025337
898.0,0.744892657
899.0,0.744821787
900.0,0.744729102
901.0,0.744768441
902.0,0.744811594
903.0,0.744718373
904.0,0.744795561
905.0,0.74467963
906.0,0.744545996
907.0,0.744693995
908.0,0.744646966
909.0,0.744551897
910.0,0.744454622
911.0,0.74434936
912.0,0.744357288
913.0,0.744424462
914.0,0.744473517
915.0,0.744439662
916.0,0.744358897
917.0,0.744401991
918.0,0.744460523
919.0,0.744287014
920.0,0.744336784
921.0,0.744432032
922.0,0.744446814
923.0,0.744389176
924.0,0.744469702
925.0,0.744496524
926.0,0.744416773
927.0,0.744358122
928.0,0.744383156
929.0,0.744440317
930.0,0.744527102
931.0,0.744680464
932.0,0.74466157
933.0,0.744544685
934.0,0.744399428
935.0,0.744240224
936.0,0.74408263
937.0,0.744031966
938.0,0.744066954
939.0,0.744038045
940.0,0.744029224
941.0,0.744124711
942.0,0.74419862
943.0,0.74396342
944.0,0.743770421
945.0,0.743659854
946.0,0.743552387
947.0,0.743322253
948.0,0.743169129
949.0,0.743062556
950.0,0.74295181
951.0,0.742808461
952.0,0.742696762
953.0,0.742438495
954.0,0.742017388
955.0,0.741606653
956.0,0.74135989
957.0,0.74122858
958.0,0.741120458
959.0,0.74095571
960.0,0.740836501
961.0,0.7405743
962.0,0.740197539
963.0,0.739882886
964.0,0.739473939
965.0,0.739193678
966.0,0.739011884
967.0,0.738735735
968.0,0.738387764
969.0,0.738039732
970.0,0.737626672
971.0,0.737113416
972.0,0.736955643
973.0,0.736779451
974.0,0.736460745
975.0,0.736044347
976.0,0.73562187
977.0,0.735218048
978.0,0.734880149
979.0,0.734599292
980.0,0.734191775
981.0,0.733869314
982.0,0.733570695
983.0,0.733256221
984.0,0.733133972
985.0,0.732805073
986.0,0.732482791
987.0,0.732309878
988.0,0.732035697
989.0,0.731871605
990.0,0.731752634
991.0,0.731588423
992.0,0.731357455
993.0,0.731275499
994.0,0.731336892
995.0,0.731445551
996.0,0.731508076
997.0,0.731809139
998.0,0.731996953
999.0,0.732046306
1000.0,0.732193649
1001.0,0.731185317
1002.0,0.731561065
1003.0,0.731903553
1004.0,0.732264221
1005.0,0.732639909
1006.0,0.733022511
1007.0,0.733427465
1008.0,0.733897388
1009.0,0.734303713
1010.0,0.734732449
1011.0,0.735071242
1012.0,0.735319614
1013.0,0.735683262
1014.0,0.736121655
1015.0,0.736508489
1016.0,0.736891627
1017.0,0.737322509
1018.0,0.737703264
1019.0,0.738007605
1020.0,0.738375127
1021.0,0.738813519
1022.0,0.739163995
1023.0,0.739420295
1024.0,0.739774883
1025.0,0.740152538
1026.0,0.740535378
1027.0,0.740918875
1028.0,0.741298676
1029.0,0.741651893
1030.0,0.7419101
1031.0,0.742191434
1032.0,0.742526889
1033.0,0.742763221
1034.0,0.742917359
1035.0,0.743104279
1036.0,0.743221223
1037.0,0.743403554
1038.0,0.743637919
1039.0,0.743844926
1040.0,0.744081438
1041.0,0.74429065
1042.0,0.744462609
1043.0,0.744592607
1044.0,0.744727433
1045.0,0.744893432
1046.0,0.745080411
1047.0,0.745221138
1048.0,0.745309293
1049.0,0.745341957
1050.0,0.745413542
1051.0,0.745441794
1052.0,0.745482326
1053.0,0.745574534
1054.0,0.74559468
1055.0,0.745540321
1056.0,0.745578408
1057.0,0.745695412
1058.0,0.745708585
1059.0,0.74573797
1060.0,0.745791197
1061.0,0.74570632
1062.0,0.745684028
1063.0,0.74564755
1064.0,0.745567799
1065.0,0.745535553
1066.0,0.745540321
1067.0,0.745525539
1068.0,0.745516241
1069.0,0.745534599
1070.0,0.745551825
1071.0,0.745564342
1072.0,0.745516419
1073.0,0.745487273
1074.0,0.745429993
1075.0,0.745290816
1076.0,0.745230019
1077.0,0.745185196
1078.0,0.74510783
1079.0,0.745067298
1080.0,0.745023489
1081.0,0.744982183
1082.0,0.744921327
1083.0,0.744855046
1084.0,0.74480623
1085.0,0.74476558
1086.0,0.744717121
1087.0,0.744660378
1088.0,0.744609058
1089.0,0.744531453
1090.0,0.744409204
1091.0,0.744300723
1092.0,0.744208992
1093.0,0.744103611
1094.0,0.74401176
1095.0,0.743942678
1096.0,0.743866622
1097.0,0.74378866
1098.0,0.743685722
1099.0,0.743622899
1100.0,0.743584871
1101.0,0.743543208
1102.0,0.743499815
1103.0,0.743426144
1104.0,0.743312597
1105.0,0.743195236
1106.0,0.743050575
1107.0,0.742916346
1108.0,0.742811024
1109.0,0.742686987
1110.0,0.742587328
1111.0,0.742486
1112.0,0.742369711
1113.0,0.742272854
1114.0,0.7421754
1115.0,0.742071986
1116.0,0.741980016
1117.0,0.741931379
1118.0,0.741873145
1119.0,0.741763055
1120.0,0.741689622
1121.0,0.741583169
1122.0,0.74144721
1123.0,0.741367519
1124.0,0.741255283
1125.0,0.741164744
1126.0,0.741067469
1127.0,0.740939438
1128.0,0.740829468
1129.0,0.740650237
1130.0,0.740452826
1131.0,0.740291834
1132.0,0.740109682
1133.0,0.73991704
1134.0,0.739722431
1135.0,0.739501357
1136.0,0.739227116
1137.0,0.738933444
1138.0,0.738654852
1139.0,0.738399208
1140.0,0.738104224
1141.0,0.737740874
1142.0,0.737299025
1143.0,0.736788332
1144.0,0.736255109
1145.0,0.73567754
1146.0,0.7350353
1147.0,0.734351993
1148.0,0.733609676
1149.0,0.732807815
1150.0,0.731944859
1151.0,0.731065035
1152.0,0.730149269
1153.0,0.729158878
1154.0,0.728133559
1155.0,0.727089047
1156.0,0.725993514
1157.0,0.724850416
1158.0,0.7236498
1159.0,0.722431064
1160.0,0.721168101
1161.0,0.719833374
1162.0,0.71848315
1163.0,0.717075408
1164.0,0.715626478
1165.0,0.714183807
1166.0,0.712800682
1167.0,0.711422324
1168.0,0.71015656
1169.0,0.708959043
1170.0,0.707805932
1171.0,0.706742108
1172.0,0.705747604
1173.0,0.70477891
1174.0,0.703868687
1175.0,0.703053951
1176.0,0.702296138
1177.0,0.701654196
1178.0,0.701156378
1179.0,0.70073688
1180.0,0.700385392
1181.0,0.700093865
1182.0,0.699879169
1183.0,0.699732661
1184.0,0.699686408
1185.0,0.699645042
1186.0,0.699692428
1187.0,0.699689507
1188.0,0.699689507
1189.0,0.699689627
1190.0,0.699688613
1191.0,0.699684501
1192.0,0.699658036
1193.0,0.699601889
1194.0,0.699488044
1195.0,0.699355483
1196.0,0.699218929
1197.0,0.69906193
1198.0,0.698889732
1199.0,0.698680282
1200.0,0.698459506
1201.0,0.698263705
1202.0,0.69809413
1203.0,0.697917402
1204.0,0.697827101
1205.0,0.697741091
1206.0,0.697784305
1207.0,0.69788444
1208.0,0.698130786
1209.0,0.698527217
1210.0,0.698959649
1211.0,0.699461699
1212.0,0.700044513
1213.0,0.700632036
1214.0,0.701238811
1215.0,0.701839685
1216.0,0.702401102
1217.0,0.70290941
1218.0,0.703347802
1219.0,0.703739226
1220.0,0.704066098
1221.0,0.704340518
1222.0,0.70453155
1223.0,0.704711974
1224.0,0.704827189
1225.0,0.704966486
1226.0,0.705065072
1227.0,0.7051875
1228.0,0.705319643
1229.0,0.705467284
1230.0,0.705607593
1231.0,0.705783069
1232.0,0.7059955
1233.0,0.706250668
1234.0,0.706573904
1235.0,0.706925213
1236.0,0.707305729
1237.0,0.70770961
1238.0,0.70815146
1239.0,0.708641529
1240.0,0.709136069
1241.0,0.709685564
1242.0,0.710201621
1243.0,0.710719943
1244.0,0.711215556
1245.0,0.711715937
1246.0,0.712179899
1247.0,0.712628603
1248.0,0.713041663
1249.0,0.713425159
1250.0,0.713775218
1251.0,0.714088857
1252.0,0.714388609
1253.0,0.714629948
1254.0,0.714859426
1255.0,0.715079963
1256.0,0.715238929
1257.0,0.715367854
1258.0,0.715500295
1259.0,0.715587318
1260.0,0.715657115
1261.0,0.715770721
1262.0,0.715923667
1263.0,0.716023207
1264.0,0.716121614
1265.0,0.716217399
1266.0,0.716261029
1267.0,0.716351211
1268.0,0.71647507
1269.0,0.71659112
1270.0,0.716737747
1271.0,0.716848969
1272.0,0.716940045
1273.0,0.717036903
1274.0,0.717133582
1275.0,0.717184186
1276.0,0.717272282
1277.0,0.71736145
1278.0,0.717418671
1279.0,0.717458367
1280.0,0.717455328
1281.0,0.717441022
1282.0,0.717422247
1283.0,0.717390835
1284.0,0.717341602
1285.0,0.71730119
1286.0,0.717202127
1287.0,0.717042863
1288.0,0.71691364
1289.0,0.716764271
1290.0,0.71661824
1291.0,0.716510117
1292.0,0.716345489
1293.0,0.716153741
1294.0,0.715934098
1295.0,0.715662122
1296.0,0.715408385
1297.0,0.715141177
1298.0,0.714870989
1299.0,0.71463269
1300.0,0.71437645
1301.0,0.714094937
1302.0,0.713826358
1303.0,0.713537455
1304.0,0.713214278
1305.0,0.71288693
1306.0,0.712551355
1307.0,0.712193668
1308.0,0.71181953
1309.0,0.711439133
1310.0,0.711045027
1311.0,0.710636556
1312.0,0.710239708
1313.0,0.709779501
1314.0,0.709281325
1315.0,0.708769619
1316.0,0.708218873
1317.0,0.707654476
1318.0,0.707060516
1319.0,0.706480145
1320.0,0.705893517
1321.0,0.705289125
1322.0,0.704675019
1323.0,0.704076111
1324.0,0.703463733
1325.0,0.702825129
1326.0,0.702152908
1327.0,0.701489985
1328.0,0.700805008
1329.0,0.700086832
1330.0,0.699357629
1331.0,0.698633254
1332.0,0.697871685
1333.0,0.69707936
1334.0,0.696260631
1335.0,0.695428073
1336.0,0.694566309
1337.0,0.69367367
1338.0,0.692746639
1339.0,0.691802919
1340.0,0.690816462
1341.0,0.689783394
1342.0,0.688730061
1343.0,0.68765223
1344.0,0.686540306
1345.0,0.685396612
1346.0,0.684226155
1347.0,0.68300873
1348.0,0.681793272
1349.0,0.680562079
1350.0,0.679307878
1351.0,0.678046465
1352.0,0.676782131
1353.0,0.675522387
1354.0,0.674275994
1355.0,0.673054159
1356.0,0.67183727
1357.0,0.670687914
1358.0,0.669566035
1359.0,0.668491423
1360.0,0.667464256
1361.0,0.666495264
1362.0,0.665564299
1363.0,0.664683938
1364.0,0.663879812
1365.0,0.663089156
1366.0,0.662349939
1367.0,0.661606491
1368.0,0.660899162
1369.0,0.660181999
1370.0,0.659465134
1371.0,0.658749104
1372.0,0.658050239
1373.0,0.657331824
1374.0,0.656631172
1375.0,0.655874372
1376.0,0.655056
1377.0,0.654257298
1378.0,0.653396845
1379.0,0.652585089
1380.0,0.651787639
1381.0,0.651019931
1382.0,0.650338411
1383.0,0.649689138
1384.0,0.649082422
1385.0,0.648581624
1386.0,0.647988558
1387.0,0.647428215
1388.0,0.646739602
1389.0,0.646011531
1390.0,0.645171583
1391.0,0.644259393
1392.0,0.643222928
1393.0,0.642096043
1394.0,0.640851021
1395.0,0.639518142
1396.0,0.638011038
1397.0,0.636368334
1398.0,0.634611905
1399.0,0.632714868
1400.0,0.630684555
1401.0,0.628525794
1402.0,0.626273334
1403.0,0.623876691
1404.0,0.621388912
1405.0,0.618817091
1406.0,0.616137266
1407.0,0.613360703
1408.0,0.610452592
1409.0,0.607415676
1410.0,0.604303241
1411.0,0.601077437
1412.0,0.597747207
1413.0,0.594327092
1414.0,0.590842068
1415.0,0.587352335
1416.0,0.583778381
1417.0,0.580209613
1418.0,0.576613128
1419.0,0.57306993
1420.0,0.569475174
1421.0,0.565983057
1422.0,0.562529564
1423.0,0.559192479
1424.0,0.555922508
1425.0,0.5527035
1426.0,0.549654305
1427.0,0.546480894
1428.0,0.543401539
1429.0,0.540046096
1430.0,0.536646068
1431.0,0.532971323
1432.0,0.529115796
