119.500,8.86150e-05
1072.00,0.624135
1074.00,0.614978
1076.00,0.614246
1078.00,0.610191
1080.00,0.620527
1082.00,0.591850
1084.00,0.599949
1086.00,0.610893
1088.00,0.581198
1090.00,0.602870
1092.00,0.596312
1094.00,0.559179
1096.00,0.574063
1098.00,0.572867
1100.00,0.586641
1102.00,0.573783
1104.00,0.580348
1106.00,0.579418
1108.00,0.576568
1110.00,0.576405
1112.00,0.568003
1114.00,0.568618
1116.00,0.569317
1118.00,0.566974
1120.00,0.555251
1122.00,0.564343
1124.00,0.560968
1126.00,0.546565
1128.00,0.554121
1130.00,0.545781
1132.00,0.549146
1134.00,0.545331
1136.00,0.549291
1138.00,0.537272
1140.00,0.532587
1142.00,0.534951
1144.00,0.534302
1146.00,0.541375
1148.00,0.537117
1150.00,0.535411
1152.00,0.532378
1154.00,0.534459
1156.00,0.529567
1158.00,0.528552
1160.00,0.516622
1162.00,0.509854
1164.00,0.515077
1166.00,0.514989
1168.00,0.516955
1170.00,0.508418
1172.00,0.515561
1174.00,0.514832
1176.00,0.500514
1178.00,0.497591
1180.00,0.509707
1182.00,0.502454
1184.00,0.485566
1186.00,0.500757
1188.00,0.483816
1190.00,0.493246
1192.00,0.497463
1194.00,0.496625
1196.00,0.489055
1198.00,0.466834
1200.00,0.479707
1202.00,0.489086
1204.00,0.469360
1206.00,0.483639
1208.00,0.461380
1210.00,0.471669
1212.00,0.476859
1214.00,0.477581
1216.00,0.477561
1218.00,0.474539
1220.00,0.472194
1222.00,0.470822
1224.00,0.468369
1226.00,0.467568
1228.00,0.460092
1230.00,0.464221
1232.00,0.460579
1234.00,0.459877
1236.00,0.459109
1238.00,0.459218
1240.00,0.452355
1242.00,0.451131
1244.00,0.449064
1246.00,0.450189
1248.00,0.449247
1250.00,0.449130
1252.00,0.442199
1254.00,0.443918
1256.00,0.440986
1258.00,0.439369
1260.00,0.439498
1262.00,0.436196
1264.00,0.434816
1266.00,0.433255
1268.00,0.426512
1270.00,0.432965
1272.00,0.431205
1274.00,0.427011
1276.00,0.428557
1278.00,0.426078
1280.00,0.419164
1282.00,0.375450
1284.00,0.411010
1286.00,0.415561
1288.00,0.416208
1290.00,0.411945
1292.00,0.414749
1294.00,0.411727
1296.00,0.413853
1298.00,0.408968
1300.00,0.410774
1302.00,0.405611
1304.00,0.402773
1306.00,0.405784
1308.00,0.404010
1310.00,0.402286
1312.00,0.392443
1314.00,0.399618
1316.00,0.387216
1318.00,0.395469
1320.00,0.396591
1322.00,0.393550
1324.00,0.393980
1326.00,0.390262
1328.00,0.389059
1330.00,0.381382
1332.00,0.381730
1334.00,0.388160
1336.00,0.385189
1338.00,0.382805
1340.00,0.377602
1342.00,0.380767
1344.00,0.380714
1346.00,0.377904
1348.00,0.378634
1350.00,0.372393
1352.00,0.375616
1354.00,0.374058
1356.00,0.363725
1358.00,0.370829
1360.00,0.365601
1362.00,0.368077
1364.00,0.363431
1366.00,0.366150
1368.00,0.360503
1370.00,0.358558
1372.00,0.361488
1374.00,0.359499
1376.00,0.354702
1378.00,0.358402
1380.00,0.357666
1382.00,0.353478
1384.00,0.355865
1386.00,0.351437
1388.00,0.353580
1390.00,0.350204
1392.00,0.351419
1394.00,0.349034
1396.00,0.347306
1398.00,0.348845
1400.00,0.341193
1402.00,0.342363
1404.00,0.340097
1406.00,0.339876
1408.00,0.340478
1410.00,0.340232
1412.00,0.331582
1414.00,0.332628
1416.00,0.335283
1418.00,0.334854
1420.00,0.331684
1422.00,0.323814
1424.00,0.327881
1426.00,0.322119
1428.00,0.321404
1430.00,0.322898
1432.00,0.324358
1434.00,0.323453
1436.00,0.324455
1438.00,0.324983
1440.00,0.310620
1442.00,0.316361
1444.00,0.313406
1446.00,0.319285
1448.00,0.316593
1450.00,0.314103
1452.00,0.309807
1454.00,0.309741
1456.00,0.308451
1458.00,0.313652
1460.00,0.311446
1462.00,0.307785
1464.00,0.307358
1466.00,0.305458
1468.00,0.306293
1470.00,0.304110
1472.00,0.302377
1474.00,0.297587
1476.00,0.298126
1478.00,0.295857
1480.00,0.301740
1482.00,0.299313
1484.00,0.294923
1486.00,0.297727
1488.00,0.274719
1490.00,0.297981
1492.00,0.295841
1494.00,0.297918
1496.00,0.288944
1498.00,0.292950
1500.00,0.292461
1502.00,0.280522
1504.00,0.276243
1506.00,0.273526
1508.00,0.282781
1510.00,0.290557
1512.00,0.285032
1514.00,0.282775
1516.00,0.284134
1518.00,0.284943
1520.00,0.283893
1522.00,0.276246
1524.00,0.278254
1526.00,0.282160
1528.00,0.282666
1530.00,0.270939
1532.00,0.279698
1534.00,0.274410
1536.00,0.278192
1538.00,0.274939
1540.00,0.269367
1542.00,0.271939
1544.00,0.275786
1546.00,0.275253
1548.00,0.267585
1550.00,0.266959
1552.00,0.270548
1554.00,0.262084
1556.00,0.264236
1558.00,0.265255
1560.00,0.264360
1562.00,0.266030
1564.00,0.262923
1566.00,0.259035
1568.00,0.257753
1570.00,0.259061
1572.00,0.260404
1574.00,0.254863
1576.00,0.246124
1578.00,0.243062
1580.00,0.257679
1582.00,0.248282
1584.00,0.251738
1586.00,0.252455
1588.00,0.241409
1590.00,0.229833
1592.00,0.245047
1594.00,0.252775
1596.00,0.242481
1598.00,0.252429
1600.00,0.244935
1602.00,0.245308
1604.00,0.244934
1606.00,0.243515
1608.00,0.245750
1610.00,0.233908
1612.00,0.239304
1614.00,0.241943
1616.00,0.230243
1618.00,0.241622
1620.00,0.232234
1622.00,0.236979
1624.00,0.240049
1626.00,0.239077
1628.00,0.241153
1630.00,0.237271
1632.00,0.236098
1634.00,0.233300
1636.00,0.230403
1638.00,0.223679
1640.00,0.222922
1642.00,0.222423
1644.00,0.222037
1646.00,0.227902
1648.00,0.228218
1650.00,0.223614
1652.00,0.224134
1654.00,0.226117
1656.00,0.225838
1658.00,0.225639
1660.00,0.223202
1662.00,0.223926
1664.00,0.222425
1666.00,0.218975
1668.00,0.215768
1670.00,0.221065
1672.00,0.212047
1674.00,0.216846
1676.00,0.209766
1678.00,0.212929
1680.00,0.203204
1682.00,0.199756
1684.00,0.209066
1686.00,0.209846
1688.00,0.209540
1690.00,0.207668
1692.00,0.211033
1694.00,0.209678
1696.00,0.208948
1698.00,0.208071
1700.00,0.204650
1702.00,0.203018
1704.00,0.203320
1706.00,0.203653
1708.00,0.200193
1710.00,0.201528
1712.00,0.193465
1714.00,0.202158
1716.00,0.199926
1718.00,0.199144
1720.00,0.196153
1722.00,0.195992
1724.00,0.189485
1726.00,0.193539
1728.00,0.192622
1730.00,0.193676
1732.00,0.189843
1734.00,0.180255
1736.00,0.175653
1738.00,0.181732
1740.00,0.186722
1742.00,0.185015
1744.00,0.187970
1746.00,0.184113
1748.00,0.183333
1750.00,0.183757
1752.00,0.182827
1754.00,0.184782
1756.00,0.183867
1758.00,0.183494
1760.00,0.182835
1762.00,0.177629
1764.00,0.180451
1766.00,0.181591
1768.00,0.179612
1770.00,0.178120
1772.00,0.178879
1774.00,0.178796
1776.00,0.175315
1778.00,0.174070
1780.00,0.174329
1782.00,0.173740
1784.00,0.173493
1786.00,0.172529
1788.00,0.174428
1790.00,0.172740
1792.00,0.171398
1794.00,0.169932
1796.00,0.169812
1798.00,0.169473
1800.00,0.168609
1802.00,0.165475
1804.00,0.167591
1806.00,0.166492
1808.00,0.166242
1810.00,0.165910
1812.00,0.164090
1814.00,0.162213
1816.00,0.157833
1818.00,0.146452
1820.00,0.156759
1822.00,0.155472
1824.00,0.160313
1826.00,0.160226
1828.00,0.158035
1830.00,0.159416
1832.00,0.157966
1834.00,0.157063
1836.00,0.157000
1838.00,0.154963
1840.00,0.155224
1842.00,0.152168
1844.00,0.153425
1846.00,0.154427
1848.00,0.148040
1850.00,0.153888
1852.00,0.152670
1854.00,0.151411
1856.00,0.148850
1858.00,0.150694
1860.00,0.148030
1862.00,0.146833
1864.00,0.147450
1866.00,0.144971
1868.00,0.144951
1870.00,0.146257
1872.00,0.141496
1874.00,0.137451
1876.00,0.119689
1878.00,0.139835
1880.00,0.141098
1882.00,0.142977
1884.00,0.142177
1886.00,0.139337
1888.00,0.142262
1890.00,0.138387
1892.00,0.137842
1894.00,0.136141
1896.00,0.133328
1898.00,0.137893
1900.00,0.136815
1902.00,0.139766
1904.00,0.136733
1906.00,0.137306
1908.00,0.136122
1910.00,0.137053
1912.00,0.133831
1914.00,0.136321
1916.00,0.135030
1918.00,0.134294
1920.00,0.131885
1922.00,0.134267
1924.00,0.132207
1926.00,0.133048
1928.00,0.129568
1930.00,0.129248
1932.00,0.127596
1934.00,0.129557
1936.00,0.129236
1938.00,0.129690
1940.00,0.125283
1942.00,0.126782
1944.00,0.115881
1946.00,0.114276
1948.00,0.124421
1950.00,0.124222
1952.00,0.120499
1954.00,0.126513
1956.00,0.125759
1958.00,0.125451
1960.00,0.124430
1962.00,0.123332
1964.00,0.119550
1966.00,0.121467
1968.00,0.123631
1970.00,0.122466
1972.00,0.118553
1974.00,0.120499
1976.00,0.121326
1978.00,0.117603
1980.00,0.118642
1982.00,0.118727
1984.00,0.118638
1986.00,0.115039
1988.00,0.119355
1990.00,0.118941
1992.00,0.117087
1994.00,0.114782
1996.00,0.116429
1998.00,0.115137
2000.00,0.116610
2002.00,0.115291
2004.00,0.114419
2006.00,0.114056
2008.00,0.115156
2010.00,0.114602
2012.00,0.114027
2014.00,0.113212
2016.00,0.113386
2018.00,0.113013
2020.00,0.111377
2022.00,0.109258
2024.00,0.110918
2026.00,0.110941
2028.00,0.110027
2030.00,0.107422
2032.00,0.110064
2034.00,0.108380
2036.00,0.108216
2038.00,0.105287
2040.00,0.108391
2042.00,0.107489
2044.00,0.107832
2046.00,0.107522
2048.00,0.106572
2050.00,0.106392
2052.00,0.104970
2054.00,0.105359
2056.00,0.105348
2058.00,0.104668
2060.00,0.102589
2062.00,0.104497
2064.00,0.100242
2066.00,0.103720
2068.00,0.102926
2070.00,0.100916
2072.00,0.101795
2074.00,0.102314
2076.00,0.101919
2078.00,0.101639
2080.00,0.0993242
2082.00,0.100480
2084.00,0.0985509
2086.00,0.100051
2088.00,0.0996348
2090.00,0.0994703
2092.00,0.0961807
2094.00,0.0971059
2096.00,0.0967078
2098.00,0.0973336
2100.00,0.0972512
2102.00,0.0968752
2104.00,0.0969947
2106.00,0.0970028
2108.00,0.0964307
2110.00,0.0945807
2112.00,0.0957034
2114.00,0.0952337
2116.00,0.0934364
2118.00,0.0944993
2120.00,0.0933305
2122.00,0.0935858
2124.00,0.0920112
2126.00,0.0925752
2128.00,0.0931064
2130.00,0.0925306
2132.00,0.0926518
2134.00,0.0922193
2136.00,0.0901672
2138.00,0.0917252
2140.00,0.0911604
2142.00,0.0909953
2144.00,0.0902905
2146.00,0.0894800
2148.00,0.0900863
2150.00,0.0897372
2152.00,0.0890268
2154.00,0.0887858
2156.00,0.0886648
2158.00,0.0883359
2160.00,0.0875327
2162.00,0.0865501
2164.00,0.0847242
2166.00,0.0760847
2168.00,0.0830382
2170.00,0.0851741
2172.00,0.0855142
2174.00,0.0855531
2176.00,0.0846064
2178.00,0.0831713
2180.00,0.0852856
2182.00,0.0834338
2184.00,0.0845662
2186.00,0.0845303
2188.00,0.0816602
2190.00,0.0832284
2192.00,0.0837033
2194.00,0.0832881
2196.00,0.0829845
2198.00,0.0829703
2200.00,0.0825620
2202.00,0.0821025
2204.00,0.0821364
2206.00,0.0778432
2208.00,0.0797239
2210.00,0.0810972
2212.00,0.0809763
2214.00,0.0806232
2216.00,0.0797126
2218.00,0.0796271
2220.00,0.0800111
2222.00,0.0795779
2224.00,0.0792360
2226.00,0.0775266
2228.00,0.0784478
2230.00,0.0783772
2232.00,0.0783087
2234.00,0.0782134
2236.00,0.0777825
2238.00,0.0761921
2240.00,0.0766563
2242.00,0.0765296
2244.00,0.0766119
2246.00,0.0765647
2248.00,0.0751549
2250.00,0.0758976
2252.00,0.0754657
2254.00,0.0740971
2256.00,0.0746324
2258.00,0.0749293
2260.00,0.0747759
2262.00,0.0730059
2264.00,0.0739181
2266.00,0.0733679
2268.00,0.0736665
2270.00,0.0735057
2272.00,0.0729982
2274.00,0.0725506
2276.00,0.0729044
2278.00,0.0727738
2280.00,0.0723409
2282.00,0.0691634
2284.00,0.0715323
2286.00,0.0711996
2288.00,0.0714118
2290.00,0.0712401
2292.00,0.0708913
2294.00,0.0683908
2296.00,0.0689273
2298.00,0.0687940
2300.00,0.0691558
2302.00,0.0693019
2304.00,0.0691896
2306.00,0.0690509
2308.00,0.0688901
2310.00,0.0684870
2312.00,0.0684082
2314.00,0.0683890
2316.00,0.0674476
2318.00,0.0668133
2320.00,0.0675514
2322.00,0.0660942
2324.00,0.0647109
2326.00,0.0646837
2328.00,0.0658956
2330.00,0.0660453
2332.00,0.0652757
2334.00,0.0656224
2336.00,0.0647089
2338.00,0.0644433
2340.00,0.0652574
2342.00,0.0651516
2344.00,0.0649918
2346.00,0.0646103
2348.00,0.0646179
2350.00,0.0645095
2352.00,0.0618694
2354.00,0.0616534
2356.00,0.0627104
2358.00,0.0618093
2360.00,0.0626048
2362.00,0.0628370
2364.00,0.0625331
2366.00,0.0624380
2368.00,0.0623268
2370.00,0.0615433
2372.00,0.0618349
2374.00,0.0595461
2376.00,0.0613926
2378.00,0.0617341
2380.00,0.0614170
2382.00,0.0606528
2384.00,0.0575146
2386.00,0.0575880
2388.00,0.0596388
2390.00,0.0597623
2392.00,0.0594405
2394.00,0.0594526
2396.00,0.0592543
2398.00,0.0595675
2400.00,0.0586773
2402.00,0.0591655
2404.00,0.0589438
2406.00,0.0586716
2408.00,0.0585577
2410.00,0.0584734
2412.00,0.0584375
2414.00,0.0559378
2416.00,0.0543424
2418.00,0.0570958
2420.00,0.0567370
2422.00,0.0569243
2424.00,0.0564913
2426.00,0.0564487
2428.00,0.0563861
2430.00,0.0566116
2432.00,0.0562904
2434.00,0.0558234
2436.00,0.0552526
2438.00,0.0552180
2440.00,0.0558000
2442.00,0.0555767
2444.00,0.0554260
2446.00,0.0541765
2448.00,0.0536683
2450.00,0.0535132
2452.00,0.0534452
2454.00,0.0540488
2456.00,0.0530782
2458.00,0.0524217
2460.00,0.0539380
2462.00,0.0537506
2464.00,0.0537180
2466.00,0.0534361
2468.00,0.0533777
2470.00,0.0516959
2472.00,0.0531505
2474.00,0.0520794
2476.00,0.0528197
2478.00,0.0524260
2480.00,0.0502464
2482.00,0.0502589
2484.00,0.0519102
2486.00,0.0500142
2488.00,0.0515456
2490.00,0.0515332
2492.00,0.0513615
2494.00,0.0507834
2496.00,0.0509428
2498.00,0.0507454
2500.00,0.0509098

